3,93.3333,96,2.0548,91,96,
3,96.3333,97,0.9428,95,97,
3,93.6667,95,1.8856,91,95,
3,96.6667,99,2.6247,93,99,
4,94.25,95,0.8292,93,95,
4,92.25,93,0.8292,91,93,
4,97.25,97,1.0897,96,99,
3,95.6667,99,3.3993,91,99,
4,94.25,95,1.9203,92,97,
2,98,96,2,96,100,
3,90,97,5.7155,83,97,
4,96,96,2.8284,92,100,
3,94,95,1.4142,92,95,
3,97,98,1.4142,95,98,
3,94.6667,96,1.2472,93,96,
4,92.75,94,2.3848,90,96,
3,87.6667,96,5.9067,83,96,
5,90.4,92,2.8705,85,93,
4,95.75,99,3.8324,91,100,
1,96,96,0,96,96,
4,94.75,95,1.7854,92,97,
1,95,95,0,95,95,
3,95.6667,96,0.4714,95,96,
4,91.75,94,2.8614,88,95,
2,91.5,90,1.5,90,93,
3,96.6667,99,2.6247,93,99,
3,91.3333,95,3.8586,86,95,
3,94.3333,98,3.2998,90,98,
4,92.75,92,2.586,90,97,
4,96.25,98,1.7854,94,98,
4,87.75,90,4.4931,83,94,
2,95.5,94,1.5,94,97,
3,93,94,1.4142,91,94,
3,98,99,0.8165,97,99,
1,91,91,0,91,91,
3,94.3333,95,0.4714,94,95,
4,93.25,93,2.2776,91,97,
5,97.8,98,1.7205,95,100,
3,94.6667,99,3.6818,90,99,
3,98.3333,100,1.2472,97,100,
4,92.5,94,4.0311,86,97,
4,98.75,100,1.299,97,100,
5,95.2,98,6.6753,82,100,
5,93.4,95,4.3174,85,97,
3,96,98,2.1602,93,98,
1,91,91,0,91,91,
2,94.5,94,0.5,94,95,
2,91.5,90,1.5,90,93,
4,97.5,98,1.118,96,99,
7,94.1429,96,2.4159,91,98,
4,85.25,90,8.8141,70,91,
5,97.4,97,0.4899,97,98,
3,92,93,0.8165,91,93,
4,93,94,2.2361,90,96,
3,96,96,0,96,96,
2,94.5,94,0.5,94,95,
2,97,97,0,97,97,
3,86.6667,90,4.714,80,90,
4,88.5,90,3.2016,83,91,
2,92,90,2,90,94,
4,96.5,97,0.5,96,97,
2,97.5,97,0.5,97,98,
4,94.5,96,1.6583,92,96,
3,93.3333,95,1.6997,91,95,
5,98,99,1.2649,96,99,
3,95.3333,96,0.9428,94,96,
2,100,100,0,100,100,
3,96,97,0.8165,95,97,
5,92.2,92,2.0396,90,95,
1,99,99,0,99,99,
2,97.5,96,1.5,96,99,
4,95.75,97,1.299,94,97,
3,97,100,4.2426,91,100,
2,94,93,1,93,95,
2,95.5,95,0.5,95,96,
3,92,94,1.633,90,94,
2,98.5,98,0.5,98,99,
2,91.5,90,1.5,90,93,
4,98.75,99,1.0897,97,100,
1,90,90,0,90,90,
1,90,90,0,90,90,
3,92.6667,94,1.8856,90,94,
4,97.5,97,0.866,97,99,
2,92,91,1,91,93,
3,86,91,7.0711,76,91,
3,97.6667,99,1.2472,96,99,
2,96.5,95,1.5,95,98,
3,98.6667,100,1.2472,97,100,
3,96.3333,97,0.9428,95,97,
3,95,96,0.8165,94,96,
2,99,98,1,98,100,
5,91,90,1.2649,90,93,
5,91.4,90,1.9596,90,95,
2,95,95,0,95,95,
3,91.3333,93,1.2472,90,93,
2,93.5,92,1.5,92,95,
2,96,96,0,96,96,
2,97,96,1,96,98,
3,92.6667,96,2.4944,90,96,
4,91,96,6.1237,81,96,
5,93.2,93,3.3106,90,99,
3,94.6667,95,0.4714,94,95,
3,98,99,0.8165,97,99,
2,96,96,0,96,96,
5,96,96,2.1909,92,98,
1,84,84,0,84,84,
3,92.6667,96,2.357,91,96,
3,92.6667,94,1.2472,91,94,
3,98.3333,99,0.9428,97,99,
4,89.75,90,2.4875,86,93,
3,93,94,1.4142,91,94,
3,91.6667,93,0.9428,91,93,
4,89.5,95,6.265,81,96,
2,92.5,90,2.5,90,95,
2,94.5,94,0.5,94,95,
3,91.6667,95,2.357,90,95,
2,95,93,2,93,97,
5,94.8,94,0.9798,94,96,
2,91.5,88,3.5,88,95,
3,93.3333,96,2.4944,90,96,
4,91,93,4.6904,83,95,
4,95,97,2.9155,90,97,
2,95.5,95,0.5,95,96,
3,95.6667,97,1.2472,94,97,
3,94.6667,96,1.2472,93,96,
2,97,96,1,96,98,
2,97.5,96,1.5,96,99,
3,97.6667,99,0.9428,97,99,
3,97.6667,99,0.9428,97,99,
4,86,90,4.062,81,90,
6,95.5,94,2.5658,92,98,
4,93,93,1.4142,91,95,
3,97.6667,99,0.9428,97,99,
1,92,92,0,92,92,
4,93.5,93,2.6926,91,98,
3,95.6667,97,0.9428,95,97,
3,95,99,3.266,91,99,
2,92.5,90,2.5,90,95,
3,96.6667,98,1.2472,95,98,
3,92,95,2.1602,90,95,
3,89.3333,93,3.8586,84,93,
3,98,100,1.633,96,100,
3,93.3333,94,0.9428,92,94,
5,95.4,95,1.4967,93,97,
3,96.6667,97,0.4714,96,97,
7,94.7143,96,3.0573,91,100,
2,94,92,2,92,96,
4,90.75,91,0.8292,90,92,
2,86,82,4,82,90,
5,95.8,95,3.6551,91,100,
6,92.8333,92,2.6087,90,98,
7,98.2857,99,1.1606,96,99,
3,94,96,1.4142,93,96,
3,93.6667,96,1.6997,92,96,
5,92,91,1.7889,90,95,
2,95,95,0,95,95,
4,92.25,93,1.479,90,94,
3,90.3333,91,0.4714,90,91,
3,93.6667,95,1.2472,92,95,
3,91,92,0.8165,90,92,
4,93,94,1,92,94,
4,97,98,1.2247,95,98,
2,97.5,97,0.5,97,98,
3,92.6667,97,3.0912,90,97,
2,93.5,90,3.5,90,97,
3,94.6667,98,3.3993,90,98,
2,93,91,2,91,95,
2,94,93,1,93,95,
4,94.5,94,0.866,94,96,
3,94.6667,96,1.2472,93,96,
5,92.8,93,1.1662,91,94,
2,91.5,91,0.5,91,92,
2,94.5,93,1.5,93,96,
4,91.75,93,1.7854,90,94,
3,92.6667,95,2.0548,90,95,
3,96.6667,98,1.2472,95,98,
2,94,93,1,93,95,
3,94.6667,95,0.4714,94,95,
3,91.6667,94,1.6997,90,94,
6,94.5,96,3.2532,90,98,
4,97.25,97,1.6394,96,100,
3,90.3333,96,6.65,81,96,
5,88.4,85,5.4259,83,95,
4,92.5,94,1.5,91,94,
2,93,91,2,91,95,
4,93.25,94,1.479,91,95,
3,97,97,0,97,97,
1,97,97,0,97,97,
4,95.75,97,3.6315,90,100,
6,94.8333,95,2.6719,90,98,
5,79,81,4.6043,70,83,
4,89.25,91,3.1125,84,92,
3,97.3333,99,2.357,94,99,
6,94.3333,94,2.2111,90,97,
4,88.25,93,5.3561,80,93,
3,96.3333,98,1.2472,95,98,
3,93,95,1.633,91,95,
3,93.3333,94,0.9428,92,94,
3,97.6667,100,2.0548,95,100,
3,97.6667,98,0.4714,97,98,
4,87.25,90,5.2619,80,94,
2,94.5,93,1.5,93,96,
3,96,97,0.8165,95,97,
3,84,91,9.2014,71,91,
4,94.75,96,1.299,93,96,
3,91,92,0.8165,90,92,
4,93.75,94,1.479,92,96,
5,91.6,94,4.8415,84,97,
3,91.3333,92,0.9428,90,92,
4,91.25,93,5.4025,83,98,
6,96,96,1.291,94,98,
2,90.5,90,0.5,90,91,
4,95.5,97,2.0616,93,98,
1,94,94,0,94,94,
6,88.6667,90,4.2687,80,94,
2,95,93,2,93,97,
2,99,99,0,99,99,
3,94,95,0.8165,93,95,
1,95,95,0,95,95,
6,95.5,94,3.4521,90,100,
3,91,93,1.4142,90,93,
3,94.6667,96,1.2472,93,96,
3,97.3333,98,0.4714,97,98,
5,94.2,96,4.2143,87,98,
7,94.8571,96,1.4569,93,97,
4,90.5,90,0.866,90,92,
3,96.6667,98,1.2472,95,98,
2,96.5,96,0.5,96,97,
3,98,99,0.8165,97,99,
4,93.5,94,1.118,92,95,
2,91,90,1,90,92,
2,94,93,1,93,95,
2,95.5,92,3.5,92,99,
3,93.3333,99,4.0277,90,99,
1,97,97,0,97,97,
3,94.3333,96,1.2472,93,96,
4,95,96,1.5811,93,97,
4,79,80,2.3452,75,81,
6,95.3333,95,1.972,92,98,
3,96.6667,99,2.0548,94,99,
4,94.75,96,1.9203,92,97,
4,94.5,96,2.2913,91,97,
4,98.25,98,0.433,98,99,
4,95,95,0.7071,94,96,
4,94,95,1.5811,92,96,
2,91,90,1,90,92,
4,96.75,97,0.8292,96,98,
2,96,96,0,96,96,
4,90.5,91,0.5,90,91,
4,92.75,92,2.4875,91,97,
3,95.3333,98,2.4944,92,98,
4,93.5,94,1.6583,92,96,
3,96,97,0.8165,95,97,
4,91,90,1.7321,90,94,
3,90.6667,91,0.4714,90,91,
4,94.5,95,1.5,92,96,
3,92.6667,93,0.4714,92,93,
2,95,92,3,92,98,
2,95,93,2,93,97,
4,93.5,95,2.5981,91,97,
6,95,93,2.6458,92,99,
2,99,99,0,99,99,
2,92,91,1,91,93,
2,90,90,0,90,90,
3,90.3333,95,5.2493,83,95,
3,94.6667,95,0.4714,94,95,
2,93.5,93,0.5,93,94,
7,94.8571,96,2.2946,91,98,
6,98,98,1.1547,96,99,
3,97.6667,99,1.8856,95,99,
5,92,91,3.1623,88,97,
5,97.4,97,1.0198,96,99,
4,94,95,2.2361,91,97,
1,98,98,0,98,98,
2,90,90,0,90,90,
3,94.6667,100,4.1096,90,100,
3,97.6667,98,0.4714,97,98,
3,93,95,1.633,91,95,
4,95,96,2.5495,91,98,
2,96.5,96,0.5,96,97,
5,95.6,98,3.2,90,98,
2,94,93,1,93,95,
4,95.5,97,2.0616,93,98,
2,94.5,93,1.5,93,96,
3,94.6667,95,0.4714,94,95,
3,97.6667,99,1.2472,96,99,
8,92.875,94,2.4717,90,97,
3,98,99,1.4142,96,99,
3,97.6667,100,1.6997,96,100,
4,93.75,95,1.9203,91,96,
4,90.25,90,0.433,90,91,
1,97,97,0,97,97,
4,92.5,94,1.6583,90,94,
2,96,94,2,94,98,
2,90,90,0,90,90,
3,96.3333,98,2.357,93,98,
2,98,98,0,98,98,
3,96.6667,98,1.2472,95,98,
3,94.6667,98,2.4944,92,98,
3,92.3333,94,1.2472,91,94,
2,93.5,91,2.5,91,96,
2,94,93,1,93,95,
2,92.5,91,1.5,91,94,
3,92,95,2.1602,90,95,
4,87.75,90,3.1125,83,91,
4,95.25,96,1.299,94,97,
3,92.3333,95,2.0548,90,95,
3,91.6667,95,2.357,90,95,
3,97.6667,98,0.4714,97,98,
4,90,92,3.7417,84,94,
4,96,98,3.0822,91,99,
3,92.3333,94,1.2472,91,94,
2,86,82,4,82,90,
2,95.5,95,0.5,95,96,
2,94.5,93,1.5,93,96,
3,95.3333,98,2.0548,93,98,
5,94.6,95,2.5768,90,97,
4,93,92,3,90,98,
2,92,90,2,90,94,
7,92.8571,95,2.85,88,96,
3,90.6667,92,0.9428,90,92,
3,97.3333,99,1.6997,95,99,
4,93.25,94,2.1651,90,96,
3,94.3333,96,1.6997,92,96,
5,97.2,98,0.9798,96,98,
2,91,90,1,90,92,
3,90.6667,96,7.5425,80,96,
3,92.6667,93,0.4714,92,93,
1,82,82,0,82,82,
3,91,92,0.8165,90,92,
4,92.5,93,2.2913,90,96,
2,93,90,3,90,96,
2,96,95,1,95,97,
5,90.8,90,1.1662,90,93,
6,96.1667,96,1.8634,94,99,
3,91.3333,93,1.2472,90,93,
2,97,96,1,96,98,
4,95,96,1.5811,93,97,
2,95.5,95,0.5,95,96,
4,90,94,5.3385,81,94,
3,96.3333,97,0.4714,96,97,
4,90.5,90,0.866,90,92,
5,92,92,1.8974,90,95,
3,93,95,2.1602,90,95,
3,99,100,1.4142,97,100,
4,94,95,2.1213,92,97,
4,91.25,91,1.0897,90,93,
2,98.5,98,0.5,98,99,
1,93,93,0,93,93,
3,96.6667,97,0.4714,96,97,
1,97,97,0,97,97,
2,96.5,94,2.5,94,99,
3,90.6667,92,0.9428,90,92,
1,95,95,0,95,95,
4,94,94,1.2247,93,96,
5,93,94,1.7889,90,95,
2,93.5,91,2.5,91,96,
2,86.5,83,3.5,83,90,
2,95,93,2,93,97,
2,86.5,81,5.5,81,92,
4,91.75,93,1.7854,90,94,
5,92.2,93,3.3106,87,96,
4,96,96,1.4142,94,98,
2,94.5,94,0.5,94,95,
4,91,91,0.7071,90,92,
1,94,94,0,94,94,
4,95.25,97,1.7854,93,97,
3,96.6667,97,0.4714,96,97,
3,92.3333,95,2.0548,90,95,
3,95.6667,96,0.4714,95,96,
2,97.5,97,0.5,97,98,
4,95.75,97,1.9203,93,98,
2,92,92,0,92,92,
2,95.5,95,0.5,95,96,
4,93.75,95,1.9203,91,96,
3,95.6667,97,1.8856,93,97,
3,95.3333,98,1.8856,94,98,
3,92.6667,95,2.0548,90,95,
3,95.6667,96,0.4714,95,96,
4,90.25,90,0.433,90,91,
3,96.6667,97,0.4714,96,97,
2,99,99,0,99,99,
4,97.75,99,2.1651,94,99,
3,95,98,2.1602,93,98,
5,91.6,91,1.2,90,93,
6,92,91,2.2361,90,96,
5,90.6,93,5.748,80,97,
5,94.4,94,1.0198,93,96,
4,93,94,1.5811,91,95,
3,98.3333,99,0.4714,98,99,
2,90.5,90,0.5,90,91,
5,92,94,3.5777,86,96,
2,94,93,1,93,95,
2,95,95,0,95,95,
4,93,93,2.1213,90,96,
2,92.5,90,2.5,90,95,
5,92,92,4.4272,85,98,
4,94.75,96,1.299,93,96,
2,96.5,94,2.5,94,99,
4,96.75,97,1.479,95,99,
3,97,98,0.8165,96,98,
3,97.3333,98,0.9428,96,98,
1,91,91,0,91,91,
3,95,98,2.1602,93,98,
2,94.5,93,1.5,93,96,
2,95,93,2,93,97,
2,99,99,0,99,99,
4,91,91,4.6368,85,98,
4,93.25,96,2.7726,90,96,
2,92.5,91,1.5,91,94,
1,96,96,0,96,96,
4,92.25,94,2.2776,90,95,
4,98,99,1.5811,96,100,
3,95,99,3.7417,90,99,
3,92.6667,96,2.4944,90,96,
3,91.3333,94,1.8856,90,94,
4,91.25,93,2.3848,88,94,
4,93.75,99,7.9804,80,99,
4,93,95,3.0822,90,97,
3,97.6667,100,1.6997,96,100,
2,97,97,0,97,97,
2,94.5,92,2.5,92,97,
2,96.5,95,1.5,95,98,
5,91.4,92,3.0067,86,95,
5,91.6,91,1.8547,90,95,
3,95,98,3.559,90,98,
3,97.6667,98,0.4714,97,98,
5,95.2,95,2.0396,93,98,
3,96,96,0,96,96,
2,94.5,94,0.5,94,95,
2,96.5,96,0.5,96,97,
1,97,97,0,97,97,
5,93.4,93,2.245,90,97,
4,96.5,98,1.6583,94,98,
4,91.25,91,1.6394,90,94,
3,92.3333,94,1.6997,90,94,
3,94,95,0.8165,93,95,
3,95.6667,98,2.0548,93,98,
2,99.5,99,0.5,99,100,
2,97,96,1,96,98,
4,91.75,92,1.0897,90,93,
5,96,96,1.0954,94,97,
2,93,90,3,90,96,
3,95,96,0.8165,94,96,
3,99,99,0,99,99,
4,91.75,92,1.0897,90,93,
3,98.3333,99,0.4714,98,99,
3,97,98,0.8165,96,98,
5,97,97,0.8944,96,98,
4,97.25,97,0.433,97,98,
4,94,95,1.2247,92,95,
4,90.75,91,0.8292,90,92,
4,94.25,96,2.4875,90,96,
4,92.25,92,1.0897,91,94,
2,96,96,0,96,96,
7,91.1429,92,1.1249,90,93,
5,96.4,96,1.4967,94,98,
2,98,98,0,98,98,
2,90.5,86,4.5,86,95,
8,90,92,3.5707,81,93,
2,94.5,94,0.5,94,95,
2,98,96,2,96,100,
2,93.5,93,0.5,93,94,
4,95,100,7.5498,82,100,
3,97,99,2.1602,94,99,
2,94,94,0,94,94,
2,95.5,95,0.5,95,96,
3,97.3333,98,0.4714,97,98,
3,95.3333,98,1.8856,94,98,
4,94.25,96,2.8614,91,98,
3,92,94,1.633,90,94,
3,93.6667,96,2.0548,91,96,
4,94.75,95,0.433,94,95,
5,93.8,93,1.1662,93,96,
4,92.5,94,1.6583,90,94,
1,93,93,0,93,93,
4,93,92,1.7321,92,96,
3,95.3333,100,3.6818,91,100,
2,95.5,94,1.5,94,97,
2,98.5,97,1.5,97,100,
2,98.5,98,0.5,98,99,
3,94.3333,97,2.0548,92,97,
4,94,95,2.1213,92,97,
2,93.5,92,1.5,92,95,
4,92.25,93,1.479,90,94,
4,93,94,2.2361,90,96,
3,97,99,1.4142,96,99,
4,94.75,95,1.0897,93,96,
4,95.25,96,1.9203,93,98,
1,99,99,0,99,99,
3,96.6667,98,1.2472,95,98,
3,94,97,2.4495,91,97,
1,97,97,0,97,97,
2,91.5,91,0.5,91,92,
4,93.25,96,3.2692,90,97,
4,99,99,0.7071,98,100,
3,94.6667,97,3.2998,90,97,
4,91.75,92,1.0897,90,93,
5,96,96,1.6733,93,98,
4,97,97,0.7071,96,98,
3,98.6667,99,0.4714,98,99,
3,94,95,0.8165,93,95,
3,95.3333,97,1.6997,93,97,
2,94,90,4,90,98,
5,94.2,95,2.2271,90,96,
4,92.25,92,1.6394,91,95,
2,93.5,90,3.5,90,97,
4,95.75,96,0.8292,95,97,
6,95.1667,94,3.4841,90,100,
2,95.5,95,0.5,95,96,
2,96,96,0,96,96,
2,92,92,0,92,92,
5,86.2,86,3.3705,82,92,
2,96.5,96,0.5,96,97,
2,92.5,91,1.5,91,94,
2,96.5,96,0.5,96,97,
2,93.5,92,1.5,92,95,
3,99.6667,100,0.4714,99,100,
3,96.3333,98,1.6997,94,98,
4,94.75,98,4.085,88,98,
3,93.3333,95,1.6997,91,95,
4,93,94,1.5811,91,95,
3,90.6667,92,0.9428,90,92,
2,93,92,1,92,94,
3,97.3333,99,1.2472,96,99,
1,97,97,0,97,97,
2,96.5,94,2.5,94,99,
2,97,97,0,97,97,
3,96,98,2.1602,93,98,
2,94,92,2,92,96,
3,93.6667,96,1.6997,92,96,
1,92,92,0,92,92,
7,86.7143,90,4.7724,81,93,
3,92.6667,94,1.8856,90,94,
5,96.4,97,1.8547,93,98,
3,92.3333,94,1.6997,90,94,
1,94,94,0,94,94,
6,98.1667,99,2.4095,93,100,
5,95.8,97,2.1354,92,98,
3,96.3333,99,2.4944,93,99,
5,93.4,94,3.8781,86,97,
3,94.6667,97,1.6997,93,97,
3,91,92,0.8165,90,92,
3,97.6667,99,1.2472,96,99,
2,94.5,92,2.5,92,97,
3,88.3333,93,3.3993,85,93,
2,94.5,94,0.5,94,95,
3,93.6667,96,2.6247,90,96,
3,94.6667,96,1.8856,92,96,
2,93,90,3,90,96,
4,91.25,92,1.299,90,93,
3,94,96,2.1602,91,96,
4,92.25,92,2.2776,90,96,
4,93.75,97,3.7666,90,98,
3,97,100,2.9439,93,100,
3,94.3333,97,1.8856,93,97,
5,95.2,97,4.1665,87,98,
6,97.1667,97,1.8634,94,100,
3,92.6667,94,1.8856,90,94,
4,93.25,94,1.9203,91,96,
2,98,97,1,97,99,
2,90.5,90,0.5,90,91,
3,98.3333,99,0.4714,98,99,
3,93,95,1.633,91,95,
5,97.4,98,1.2,96,99,
3,93.6667,95,1.2472,92,95,
3,97.6667,98,0.4714,97,98,
2,95.5,95,0.5,95,96,
3,98,98,0,98,98,
3,94.6667,98,3.3993,90,98,
3,94.3333,97,2.4944,91,97,
2,98.5,97,1.5,97,100,
7,92.5714,93,2.5555,87,96,
3,94.3333,96,1.6997,92,96,
3,98,98,0,98,98,
3,85,91,4.2426,82,91,
3,92.6667,93,0.4714,92,93,
3,94.6667,99,3.2998,91,99,
4,95.5,96,1.118,94,97,
5,94.8,95,1.7205,92,97,
7,92.4286,92,2.3819,91,98,
5,96.6,96,1.7436,94,99,
2,91,90,1,90,92,
5,95.8,96,0.9798,94,97,
2,95.5,94,1.5,94,97,
2,88,84,4,84,92,
3,90.6667,92,0.9428,90,92,
3,96.6667,98,0.9428,96,98,
5,95,95,2.4495,91,98,
3,98,99,0.8165,97,99,
3,95,96,0.8165,94,96,
3,90,94,3.266,86,94,
2,96.5,96,0.5,96,97,
2,93.5,91,2.5,91,96,
3,89.3333,92,2.4944,86,92,
4,96.75,97,2.0463,95,100,
4,93,92,2.9155,91,98,
3,97,99,1.633,95,99,
4,94.5,96,2.6926,91,98,
3,94.3333,95,0.4714,94,95,
4,96.25,97,0.8292,95,97,
5,88.2,91,7.2222,74,94,
3,85.3333,88,2.4944,82,88,
2,94.5,94,0.5,94,95,
2,88,85,3,85,91,
2,98,98,0,98,98,
2,92.5,91,1.5,91,94,
4,91,94,6.5192,80,97,
4,92.75,95,2.7726,90,96,
4,95.75,96,1.479,94,98,
2,94,93,1,93,95,
2,99,99,0,99,99,
2,97,96,1,96,98,
4,96.75,97,1.0897,95,98,
2,95.5,95,0.5,95,96,
4,94.5,95,2.2913,92,98,
3,94,95,1.4142,92,95,
3,96,96,0,96,96,
3,94,95,0.8165,93,95,
4,95,98,3,92,98,
1,95,95,0,95,95,
4,91.5,92,0.866,90,92,
3,95.3333,97,1.6997,93,97,
2,97.5,97,0.5,97,98,
3,94,98,2.9439,91,98,
2,91.5,90,1.5,90,93,
3,99.3333,100,0.4714,99,100,
2,92,90,2,90,94,
3,94.6667,95,0.4714,94,95,
2,95.5,94,1.5,94,97,
1,91,91,0,91,91,
2,95.5,95,0.5,95,96,
1,98,98,0,98,98,
5,95.4,95,1.4967,93,97,
2,94.5,92,2.5,92,97,
2,93,92,1,92,94,
4,93.25,94,0.8292,92,94,
3,96.6667,97,0.4714,96,97,
2,94.5,92,2.5,92,97,
3,94.3333,96,1.6997,92,96,
3,91.6667,93,1.2472,90,93,
3,93,94,1.4142,91,94,
2,96.5,95,1.5,95,98,
2,96.5,95,1.5,95,98,
3,91.3333,94,1.8856,90,94,
3,92,94,1.633,90,94,
1,96,96,0,96,96,
2,97.5,96,1.5,96,99,
3,90,95,4.0825,85,95,
6,95.1667,95,1.2134,93,97,
3,98,100,2.1602,95,100,
2,96.5,96,0.5,96,97,
3,93.6667,97,2.8674,90,97,
4,89.75,94,6.4952,82,98,
3,91,96,7.0711,81,96,
3,93.6667,98,3.2998,90,98,
6,94.3333,94,5.0553,84,100,
3,92.6667,99,4.4969,89,99,
4,95.25,96,1.479,93,97,
4,95.25,96,0.8292,94,96,
4,96.25,97,1.299,95,98,
2,93.5,93,0.5,93,94,
1,91,91,0,91,91,
4,94,95,1.5811,92,96,
7,92.2857,93,1.3851,90,94,
2,95.5,95,0.5,95,96,
4,94.25,96,2.8614,91,98,
1,94,94,0,94,94,
2,99,99,0,99,99,
2,83,80,3,80,86,
2,95,95,0,95,95,
3,97,99,1.633,95,99,
4,91,91,1.2247,90,93,
4,96.75,97,0.433,96,97,
3,93,95,1.633,91,95,
3,91,92,0.8165,90,92,
4,97,97,0.7071,96,98,
4,88,90,4.3012,83,94,
3,93.6667,95,0.9428,93,95,
1,99,99,0,99,99,
4,85.5,90,6.8739,75,93,
2,98.5,98,0.5,98,99,
6,97.3333,97,0.4714,97,98,
4,97.75,98,0.8292,97,99,
4,96,96,1.2247,95,98,
2,99,99,0,99,99,
2,91,88,3,88,94,
4,89.5,91,4.0311,83,94,
2,97.5,97,0.5,97,98,
2,98,98,0,98,98,
4,93.5,94,0.5,93,94,
2,97,94,3,94,100,
4,95,95,1.4142,93,97,
3,97.6667,98,0.4714,97,98,
3,98,100,1.4142,97,100,
3,92.3333,95,2.0548,90,95,
2,95,95,0,95,95,
2,97,97,0,97,97,
2,94,92,2,92,96,
1,97,97,0,97,97,
2,95.5,95,0.5,95,96,
3,95.3333,99,2.8674,92,99,
2,96.5,94,2.5,94,99,
4,93.75,94,0.8292,93,95,
4,94,94,1.4142,92,96,
3,93,94,1.4142,91,94,
2,96.5,96,0.5,96,97,
5,95.6,96,1.0198,94,97,
3,97.3333,100,1.8856,96,100,
4,94.75,97,2.4875,91,97,
4,95.25,96,1.299,94,97,
2,94.5,92,2.5,92,97,
2,93,90,3,90,96,
4,93.5,93,2.0616,92,97,
4,92.5,93,2.2913,90,96,
3,92,93,1.4142,90,93,
2,94,94,0,94,94,
5,95.4,95,1.0198,94,97,
2,94,91,3,91,97,
4,93.25,95,3.4187,90,98,
2,95.5,95,0.5,95,96,
2,90.5,90,0.5,90,91,
4,94.75,96,1.6394,92,96,
3,97.3333,99,1.2472,96,99,
5,90,90,0,90,90,
4,94,96,2,92,96,
2,94,91,3,91,97,
6,95,95,1,94,97,
3,96,98,1.633,94,98,
2,96,94,2,94,98,
4,93.5,93,2.8723,90,98,
3,97,98,0.8165,96,98,
3,98.3333,100,2.357,95,100,
3,97.3333,98,0.4714,97,98,
3,90.6667,92,0.9428,90,92,
4,94,95,2.5495,90,97,
2,98,98,0,98,98,
3,90.6667,91,0.4714,90,91,
2,85,80,5,80,90,
1,94,94,0,94,94,
4,97.75,98,1.0897,96,99,
2,96,96,0,96,96,
1,95,95,0,95,95,
3,91.3333,92,0.4714,91,92,
2,96,95,1,95,97,
2,94.5,94,0.5,94,95,
2,96.5,96,0.5,96,97,
1,93,93,0,93,93,
2,98,98,0,98,98,
3,93.3333,95,2.357,90,95,
3,94.6667,95,0.4714,94,95,
2,97,95,2,95,99,
3,98,100,1.633,96,100,
3,95.3333,98,1.8856,94,98,
2,92.5,91,1.5,91,94,
3,93.6667,95,1.8856,91,95,
3,92.6667,96,2.357,91,96,
3,89.6667,95,4.4969,84,95,
1,97,97,0,97,97,
3,92.3333,95,2.0548,90,95,
3,97,98,0.8165,96,98,
2,95,95,0,95,95,
3,98.6667,100,1.2472,97,100,
3,98.6667,99,0.4714,98,99,
3,90,93,2.4495,87,93,
2,95,93,2,93,97,
2,93,92,1,92,94,
3,93.3333,95,1.2472,92,95,
3,95.6667,99,4.0277,90,99,
3,94,96,2.1602,91,96,
3,96.6667,97,0.4714,96,97,
2,95.5,95,0.5,95,96,
2,93.5,90,3.5,90,97,
4,95.5,96,1.5,93,97,
2,97,97,0,97,97,
2,94,92,2,92,96,
2,91,90,1,90,92,
2,94.5,94,0.5,94,95,
3,99.3333,100,0.4714,99,100,
3,96,97,0.8165,95,97,
3,92.3333,95,1.8856,91,95,
2,92.5,90,2.5,90,95,
2,96,94,2,94,98,
2,95,94,1,94,96,
2,92,91,1,91,93,
2,88.5,84,4.5,84,93,
2,91.5,90,1.5,90,93,
2,98.5,98,0.5,98,99,
3,96,100,2.9439,93,100,
2,90,85,5,85,95,
2,94,93,1,93,95,
3,94.6667,97,2.0548,92,97,
3,96,98,2.1602,93,98,
2,91.5,90,1.5,90,93,
6,95.8333,95,1.2134,95,98,
1,90,90,0,90,90,
3,94,96,2.1602,91,96,
4,92.5,93,1.8028,90,95,
3,98.6667,100,1.8856,96,100,
3,92,92,0,92,92,
1,97,97,0,97,97,
3,97,98,1.4142,95,98,
2,100,100,0,100,100,
1,90,90,0,90,90,
3,91.6667,92,0.4714,91,92,
2,93.5,90,3.5,90,97,
7,92.7143,93,2.5475,90,97,
2,91.5,90,1.5,90,93,
2,96,93,3,93,99,
2,90.5,90,0.5,90,91,
1,97,97,0,97,97,
2,96,95,1,95,97,
3,95.3333,97,1.2472,94,97,
1,99,99,0,99,99,
3,94,95,0.8165,93,95,
2,96,93,3,93,99,
2,96.5,96,0.5,96,97,
8,96.625,98,3.238,90,100,
2,95,92,3,92,98,
2,90.5,90,0.5,90,91,
2,93,92,1,92,94,
3,94.3333,97,3.0912,90,97,
3,91,96,7.0711,81,96,
3,97,99,2.1602,94,99,
2,95.5,94,1.5,94,97,
4,91,93,3.7417,85,95,
8,95.125,95,2.8035,90,100,
4,95.5,98,5.0249,87,100,
2,94.5,93,1.5,93,96,
3,87,91,4.9666,80,91,
3,95.3333,96,0.9428,94,96,
2,95,93,2,93,97,
3,94.6667,98,2.4944,92,98,
2,96,95,1,95,97,
2,91,90,1,90,92,
2,87.5,82,5.5,82,93,
2,96,96,0,96,96,
3,96,99,2.1602,94,99,
4,94.75,95,2.8614,91,99,
2,94.5,94,0.5,94,95,
1,96,96,0,96,96,
2,94,92,2,92,96,
